KENS5	HAPPENING NOW: The White House coronavirus response team is holding a briefing to share the latest information about the ongoing pandemic. https://t.co/Z2OwZBSX3j
KENS5	Rio Grande Valley man denied COVID vaccine due to citizenship status. https://t.co/XjmPEdZG0i
KENS5	See you in June! Fiesta 2021 is shifting from its traditional April dates to June 17-27 due to concerns over the pandemic. _newline  _newline Read more: https://t.co/Unoreiyy9a https://t.co/X6ekmBfOOM
KENS5	COVID-19 vaccine available to anyone in Alaska age 16 and up _newline  https://t.co/sQA6RkPIoI
KENS5	HAPPENING NOW: It's 8 a.m. on Monday and that means WellMed's COVID-19 vaccine hotline is open. https://t.co/dDurVmdEiI
KENS5	In its New Year's Eve report, the Florida Department of Health added a single-day record number of coronavirus cases. https://t.co/trdxbyjapC
KENS5	"“For weeks, armed protesters have increasingly become more aggressive, targeting my family, protesting outside my private residence, and trespassing on my property — an outdoor public ceremony simply brings too much risk."" https://t.co/Is7WOosLxE"
KENS5	There are only 626 available ICU beds available in the entire state of Texas, according to the latest update. _newline  _newline Full tracker: https://t.co/YS84kiYJkG
KENS5	JUST IN: Mayor Nirenberg reports more than 900 new coronavirus cases in Bexar County, as well as one of the largest virus-related fatality counts of the year so far. https://t.co/oQ6sgfeFgS
KENS5	WATCH LIVE: In 10 minutes, the ball will drop in an eerily-empty Times Square to ring in 2021 https://t.co/SKTp61CPSv
KENS5	Exactly one year ago, the World Health Organization declared COVID-19 a pandemic. Here is a look back at year of COVID-19 events in the San Antonio area. https://t.co/Lv2UFnSPdK
KENS5	JUST IN: Metro Health reports a small number of new coronavirus cases in Bexar County for Saturday. Hospitalizations also decreased once again; however, the number of ICU patients went up for the first time this week.  _newline  _newline MORE: https://t.co/0yD4CTSwq5 https://t.co/Z5wN3FlRmc
KENS5	Life after COVID: Will people still wear masks after the pandemic? https://t.co/EY9SlsY5v4
KENS5	GOOD NEWS! More than 1.4 million Texans have recovered from coronavirus. But, let's continue to support the more than 306,000 people still battling the illness in Texas. https://t.co/w4HEHWAQG2
KENS5	Who is in phase 1B? What documentation do you need to prove you're at high risk? Answering some common questions about coronavirus vaccinations in Texas https://t.co/BGt4UrlkOf
KENS5	The largest insurer in Texas is using video calls to stay distanced during pandemic and to get to a mountain of claims. https://t.co/a7XlFoThEV
FCN2go	America has officially surpassed 500,000 deaths from COVID-19, according to Johns Hopkins University. _newline  _newline The U.S. COVID-19 death toll, accounting for 1 in 5 deaths reported worldwide, has far exceeded early projections. https://t.co/tk2wOhBVOd
FCN2go	The vaccine supply comes from the Florida Department of Health in Nassau County, as a part of the county's weekly allotment. https://t.co/wXr2JhqCaR
FCN2go	Patients will be allowed to choose which vaccine they would like to receive between Johnson &amp; Johnson or Pfizer. https://t.co/Blrl07K67q
FCN2go	The FDA is expected to quickly follow the recommendation and make Johnson &amp; Johnson's shot the third vaccine authorized for emergency use in the U.S. https://t.co/TtskeAjciK
FCN2go	Recently, DeSantis canceled the collections of fines for violations of local governments' COVID-related restrictions. Today he's expected to talk about vaccine distribution.  https://t.co/VHE7K1e3tc
FCN2go	Nassau County will begin a ticket process through Eventbrite starting Monday, which will allow individuals to easily schedule appointments for the COVID-19 vaccine. https://t.co/HYTLz7roml
FCN2go	"REST IN PEACE 🙏 Chad Dorrill's parents described him as ""the kid that called his mother every day."" https://t.co/Dd1lL4KML8"
FCN2go	Nearly 1 million COVID tests, thousands of Zoom meetings and flexibility, and the NFL didn't miss any of the 269 regular-season and postseason games. https://t.co/S7bvwu9bhe
FCN2go	According to statistics, 96 people were counted as homeless in 2021, a decrease from 178 in 2020. https://t.co/tmh9YUFM2H
FCN2go	According to scientists, around 50 to 90 percent of a population must be vaccinated in order to reach herd immunity. https://t.co/6phaLJIWoM
FCN2go	Several counties around the state received their first shipments of the vaccine last week. Most on the First Coast are now reevaluating appointment structure. https://t.co/DiaxENyOPU
FCN2go	Because most people are unvaccinated, COVID-19 cases could spike again and they have not impacted hospitalization rates, according to an expert. https://t.co/ZKf7NRznno
FCN2go	The crystal ball will drop at midnight, but few are there to see it in person due to COVID-19 restrictions in New York City. https://t.co/mkfaQXtEuF
FCN2go	The flu season has virtually disappeared at a time when it's normally peaking. _newline  https://t.co/ysWeaJySym
FCN2go	A Jacksonville doctor breaks down how can you tell if it's cause for concern or just a mild infection. https://t.co/5Ln1D4kIew
FCN2go	Last week and Saturday, people waited for hours in their cars to get the vaccine. However, the county is now running the vaccine program instead of the State of Florida. https://t.co/8TfN5QyVuj
FCN2go	The press conference will be held at 4 p.m. at the Emergency Operations Center. https://t.co/lHODr9DMv3
FCN2go	The New York Times said top aides were alarmed by the number of deaths, more than 9,000 at the time in June, at a time when that information was not available. https://t.co/zSPeQ7t63C
FCN2go	"MAJOR UPDATE: Walmart says pharmacies in our area are not scheduling vaccines yet because ""the scheduling system is experiencing technical difficulties following an unexpected surge of appointments.""  _newline  _newline  https://t.co/wH5SmoYBGr"
FCN2go	A Jacksonville doctor breaks down how you can tell if it's cause for concern or just a mild infection. https://t.co/Z8rUhLjw6O
FCN2go	During a town hall Tuesday night, President Biden was asked when he thought the U.S. might get back to normal. https://t.co/Pid012mHXC
FCN2go	The only virus that’s ever been eradicated from the human population is smallpox. That’s because people develop lasting immunity. https://t.co/nZL7kkoj18
FCN2go	A total of 17,192 new cases were reported. https://t.co/AE4Zeapre7
FCN2go	Organizers said it just wasn't safe to bring fans from all over the world to one place right now due to COVID-19. https://t.co/EHNXQRyCZ2
FCN2go	The Canadian government says that passengers must have a negative COVID-19 test taken within three days before they arrive in the country. https://t.co/xpmqTIVXQt
FCN2go	"Two women successfully got a shot of the COVID-19 vaccine by disguising themselves as ""grannies,"" an Orange County health official said Thursday.  https://t.co/LIWvnKMqQM"
FCN2go	Savings would include those covered by 'Obamacare' or now signing up, self-employed people who buy their own insurance and most anyone who collects unemployment. https://t.co/3J8Ot09dwB
FCN2go	Starting March 15, Georgia's vaccine eligibility is going to expand again to include adults over 55 and those with high-risk conditions, as defined by the CDC.  https://t.co/V2libx64I7
FCN2go	Confusion, delay and frustration as many say the vaccine rollout on the First Coast was disorganized. https://t.co/g2FZKNlgqr
FCN2go	The longtime community college professor said people struggling to get by during the coronavirus-induced economic slump need access. https://t.co/0ey2DbAMmq
FCN2go	The House plans to vote early next week on the $1.9 trillion COVID rescue plan the Senate has approved. Here's who'll be getting a third stimulus check. https://t.co/Vw9q5QAIWu
FCN2go	Experts say everyone should get vaccinated against the coronavirus, and you should wait 14 days after a diagnosis before getting the shot. https://t.co/LLe79MyKKD
FCN2go	Many of you have told First Coast News' Vaccine Team you're having trouble scheduling an appointment for your second dose of the COVID-19 vaccine at the state-run Regency Square Mall site, but don't worry: You don't need an appointment. https://t.co/kAQV29fOBM
FCN2go	The CDC says a cloth mask worn over a surgical mask can tighten the gaps around the mask’s edges that can let virus particles in. https://t.co/TM1DCfwq2y
FCN2go	To date, the health department has counted 10,034 fatalities linked to COVID-19 in Florida's nursing homes and assisted living facilities. https://t.co/U4EtRnZibs
FCN2go	Dr. Michael Koren said new data suggests that the first doses of the Pfizer and Moderna vaccines give a high level of protection after 10 days. https://t.co/QC686KEpGE
FCN2go	The St. Johns County Department of Health had a long line of cars full of people waiting to get their COVID-19 vaccine Friday when it closed the line. _newline  https://t.co/Io6dhLpCig
FCN2go	The crystal ball will drop at midnight, but practically nobody will be there to see it in person due to COVID-19 restrictions in New York City. https://t.co/YbiFfeB3M7
FCN2go	According to the MD Anderson Cancer Center, swelling caused by the COVID vaccine is causing false positives on cancer screening exams. https://t.co/3oh1wXhEvR
FCN2go	Shane Windmeyer lost his mother, Diann Hall, to coronavirus and wants people to remember that data points are real people with real lives. https://t.co/0ZExXFgGXN
FCN2go	Hugh Patterson served as the worship pastor at Jacksonville Heights Baptist Church for six years. https://t.co/5CPdcErfrl
FCN2go	Hugh Patterson served as the worship pastor at Jacksonville Heights Baptist Church for six years. https://t.co/5r8Dq36bds
FCN2go	There have been a lot of changes regarding where school employees can get the vaccine and what they need to bring over the past week. We're breaking it all down. https://t.co/apDiQAooiX
FCN2go	KNOW THE DIFFERENCE: Pollen season is in full effect until May. Those sniffles may not necessarily be signs of having COVID-19. https://t.co/wwQR5nAkxI
FCN2go	Terry Spivey spent nearly 50 days in the hospital before passing away due to COVID-19. His family is grateful to all of the nurses and doctors who cared for him. https://t.co/cCKBmBOTy9
FCN2go	The University of North Florida indefinitely suspended team activities in its men's basketball program Thursday night, citing a positive test for the coronavirus. https://t.co/XGWK1E5P2i
FCN2go	A new federal requirement for wearing face masks on flights and public transportation takes effect Monday. https://t.co/ZDldHDrQ19
FCN2go	President-elect Joe Biden is planning a lighting ceremony at the Lincoln Memorial Reflecting Pool to honor those killed by the coronavirus the day before he is sworn into office on Jan. 20. https://t.co/4Aay08p8a1
FCN2go	The announcement means about 1,000 active duty military personnel will deploy to help state vaccination centers. https://t.co/RYBhU4UrZa
FCN2go	Need a little new year inspiration? Take a look at Lucile Ransom - the 103-year-old survived the 1918 flu pandemic, married during the depression, suffered the loss of child and survived breast cancer at age 80 – and beat COVID in 2020. _newline  https://t.co/KHlWiN689b
